年季,key_code,feat_Active_share,feat_Concentration,feat_HoldingAlpha,feat_HBM,feat_OneMinusR2,feat_ReturnGap,feat_TrackingError,feat_TradingMoM
2016Q4,8926,-0.5267290151166468,-0.6878919545000581,-0.302017288503681,-0.40646017306342325,0.1714957196158107,-0.1327360215933634,-0.34838946445702274,-0.1411607011798588
2016Q4,8996,-1.0495418064341588,-0.759296561333074,-1.071625978637372,0.06149024753746031,0.31847333431066177,-0.2250819915668912,-1.3301124870703187,0.10295547844864582
2016Q4,9802,-0.005083773836392799,-0.49063552180728964,-0.39698721044865465,0.2614385359945884,-0.1794688216821608,0.6866411216510289,1.344512434398742,0.11504877435101013
2016Q4,9904,1.3465063100146646,0.8674981547589958,0.24951089718478192,-0.3814218463198771,1.1603721771029014,-0.18169060128832254,0.9766714954255732,-0.5456758876324158
2016Q4,9905,-0.5898116911364352,-0.5878538055776356,-0.5348224961144319,-0.31780678837717985,2.2725744375714676,-0.13444779392239575,-0.45064851979371845,-0.2230289147182207
2016Q4,9910,-1.3954313764157478,-0.8302646816919242,-0.45862228846191316,-1.499732650792701,-0.38283524296484106,0.3859329919638461,0.1218182623692816,-0.09500781091462109
2016Q4,9911,1.10289721873572,1.2175938837901303,0.7418801239348368,-0.2796931696927239,-0.6375203382653344,1.2774540056457797,-0.4683546670529547,-0.15781484163745949
2016Q4,9917,1.02508774164909,0.92484282670173,-0.5822975626999265,0.20615887089046994,0.028602063526311068,-0.635317154958512,0.2263712842900421,-0.10115538544677236
2016Q4,9921,-0.6545794004647091,-0.689646580867581,-0.43882089164267807,-0.774655155268709,-1.2890528375262589,-0.12202901374492908,3.651094830888172,-0.18003911510492318
2016Q4,9924,-0.8424164143049189,-0.827293540431356,-0.31829792975374416,-1.0672530081928235,-0.3972376463720316,0.47984491040112814,-0.6389403478025465,-0.8939321668935687
2016Q4,9925,0.5384207833221353,0.43341225082778234,-0.671990017344353,-0.08203623069086571,2.129674196010903,-0.5762310025807118,0.004823146529260105,-0.33622099934294775
2016Q4,9933,-0.7186842584351376,-0.18043120980700889,-0.2039913823507122,-0.1802278715880609,-1.2357814406106653,0.9608835749254697,-0.7773497082726967,-0.3632841721404772
2016Q4,9938,0.08981906147783138,-0.025895117832114036,0.9606812918347808,0.2030129603495528,1.0467994477455993,2.0480002420295786,0.6535343918289006,1.0668035708697916
2016Q4,9941,-0.8039026264872916,-0.97598544594427,-0.1451957613384989,-0.47842158252134587,0.23393661361631274,-0.12256298324946562,0.07102146726287115,-0.5058852822240869
2016Q4,9942,0.808847841227065,0.0547151685869268,0.06644145314519338,-0.481055616917455,0.7218583335362042,1.0942556460882262,0.7959852596157718,-1.2751807269138817
2016Q4,9945,-0.5853470221436328,-0.7722749119910555,-0.3591447567519704,-1.077247718230922,,,,-0.522393192227206
2016Q4,9951,1.6983288264011804,3.6064307842236025,2.2692547257734743,0.9738724410283561,-0.540849098369059,-2.093886038628789,-0.9271262131162659,-0.1715732102131972
2017Q1,1101,3.025572845254843,3.2357424827618164,0.49147965852125186,1.715840484708857,0.9905244832303479,1.2479996629171046,0.7180141878231723,0.4075299326155831
2017Q1,1104,-0.546442007757328,-0.5842199687506453,-0.13519354194524347,0.0948104023763275,0.3360829714780599,0.0712406844429142,0.3648866843292497,0.07540185738092643
2017Q1,1210,0.20292041912863634,0.3353604175544503,0.7879384077532638,0.7633249114499454,0.5742459272221726,-0.10258599049203915,0.20885970386261687,0.7748857084665128
2017Q1,1215,-0.9793091271923503,-0.6836563342806259,0.7989350841614848,1.3737021813358306,-0.35953664038629857,0.10242733624021137,0.44882887622895307,1.0813469799858415
2017Q1,1216,-0.013142915658189838,-0.15520232271966133,0.43745493285851034,-1.3771635479371493,-0.19275053492019953,-0.5143356683541429,0.2938205720472625,-0.44802610477989296
2017Q1,1227,-0.47362308278731535,-0.3297727603092195,-0.5194943791189635,-0.05252656026450887,,,,0.020906838346774027
2017Q1,1231,0.23093721578038137,-0.04663471720639544,-0.288856734258577,-0.05335616628463639,-0.5253050281455124,0.27025784206401987,0.48460929571927924,-0.45149374131095055
2017Q1,1262,-0.1209648139413602,0.3690149654402044,0.5237001796704165,-0.3837263992345307,0.32878663862715346,1.6957691338507388,-0.46195714029909063,-2.017697681834161
2017Q1,1264,-0.4576430721945035,-0.49518189471033347,-0.3284580187502989,-0.03571965942783075,0.32204351311049106,-0.09785089280331691,-1.5449312957726244,-0.7208737004403254
2017Q1,1301,1.9613867139054197,1.6347182495908248,0.3030477101063996,1.7378245033780033,-1.673512921416812,-1.6518307647883066,-0.23246278067607815,2.4998267282476956
2017Q1,1303,0.494328456768861,0.7086514356208399,-0.4442072368280723,0.8136159987269614,0.2552439384873377,-0.9893577478730557,0.03825136489812759,1.18843056559755
2017Q1,1305,-1.301934317555643,-0.9585315256138844,-0.08996818036904365,1.9901703530025356,-1.229169114607694,0.5015999988984959,-1.0464271136898906,0.797954127856052
2017Q1,1308,-0.5900775883869123,-0.445299802287222,-0.5315611353354152,-0.19680102055602838,-0.8190336610308525,0.14260224830664459,0.35658300412623234,0.28503353722164027
2017Q1,1310,-1.119782367900108,-0.8608140768424238,-0.5606159790711891,-0.18082249799121325,-0.567385818404155,0.08252245163183838,-1.0259987728323599,0.20999048679956853
2017Q1,1312,-0.34361791670324904,-0.3878540159218713,0.3070446934399344,0.579608701033839,-1.0946112876211924,0.9538614048225019,-0.6292943321750805,-0.2346550854439906
2017Q1,1314,-0.7778137471916485,-0.7932481085618448,-0.3309230039326352,-0.14680142856798947,-0.25025795080862984,0.06737640098736283,-0.3066590411298674,-0.11405931830167144
2017Q1,1319,-1.7313386801028259,-1.0363577930495966,-1.0249172151417376,-1.4402294855098683,0.8374402849241838,0.45809385597550856,-1.1214372106284431,0.07897193709715945
2017Q1,1326,1.5003971262952462,2.61981171170224,0.02110562911980122,0.3217560771379532,1.7399184010114952,-2.99510790665513,-0.26456959228677207,1.5502157693144172
2017Q1,1338,-0.9326461813438175,-1.0469095471776082,-0.8870385622294131,-0.14493499253046344,0.4197333132439567,0.38985744885304724,0.38973625934299816,-0.6941233591168151
2017Q1,1402,-0.9454830713754042,-0.8726599551013007,-0.5743371401571535,-0.02775741404262215,0.24646688650219772,0.09807254098306092,-0.03067028329591415,-0.47246954022610893
2017Q1,1434,-0.6804503173304869,-0.7260012108646003,-0.6621196138638247,-0.46346589811540895,0.18835515866281727,-0.055029711671209056,-0.8172876266246769,-0.7862003849934953
2017Q1,1447,-1.0056575014352722,-0.876632308961734,-0.5709744529036193,-0.3714188495519173,0.06712391631592605,0.4201937668254961,-0.8028537216047903,-0.12275523106241593
2017Q1,1452,-0.8650551992574582,-0.8538233355582141,-0.2237576239593392,-0.04877892438257245,0.6435895500775217,-0.12041506177669797,2.330658978662994,-0.3741131719305346
2017Q1,1455,-1.15944429173794,-0.827664638852333,-0.6400843100932929,-0.9571888092871328,0.30563536439734235,0.6047075009207176,0.2914775357535038,0.07627676538993555
2017Q1,1476,1.0864068873890942,0.6079368353149988,0.9212403148227466,-1.0141020464764026,0.34313206994415746,0.5593714065898692,-0.5738623103137444,0.7300510090946573
2017Q1,1504,0.3294306815140311,-0.14657767874657177,0.3043141790829531,-0.0707690880788761,0.08628291093392373,-0.6384096274883583,2.5706279138322268,-0.8453217579827705
2017Q1,1513,-0.9312456687950914,-0.8828405715113873,-0.3927247713900638,0.6763688312629391,-0.7137238558380472,0.2207489084435176,0.17203576630646647,-0.16678624826292857
2017Q1,1515,0.43768978491081056,0.488934841719736,0.39931277184685005,0.6909836032708593,2.820222389187294,-0.36128093948213147,0.5354159762033143,0.1805068334042643
2017Q1,1521,-0.20129589469351797,0.1088002213083393,-0.7864130117676219,-0.6167482242574067,0.1253975359792928,0.13251164026409112,1.5611273525694185,-1.1700023413079321
2017Q1,1522,-0.6815687867136718,-0.3264114449325687,-0.32723632862427027,-0.019183300593272626,-0.6720703318856007,0.2783701652978307,-1.8874153521919348,0.9933762967714057
2017Q1,1525,0.3809798554568229,1.6831705952630331,0.057447321682732234,-1.3295302771934605,-0.4169676381652353,1.663904547962298,-0.22430937201864096,1.0373233697343718
2017Q1,1527,-0.4752360469904163,-0.004077469178591565,0.6205379264997634,-0.11192803098448244,-0.9346779944914663,-0.5014037483342477,-1.6187516387062122,0.9075594194808376
2017Q1,1532,0.5441137670988331,0.05059558644496962,0.14855851034657366,0.1483925959599323,-1.0652119601725079,0.20326642931992006,0.5181023164351861,0.4493210844860298
2017Q1,1536,0.4946829604123699,0.039003021947507835,0.9157357097268205,-1.2289505581504556,0.7751431076300861,-1.0197708798425427,-0.07054873490479664,-1.184455647445645
2017Q1,1537,2.350207332619506,2.4795091089671164,0.34075240363533454,-0.3890387373933744,-0.4458772632866111,-0.13533649831035002,0.002852271724801786,0.03758995013129615
2017Q1,1541,-0.14412177005029708,-0.3907707220440924,-0.04840824414338739,-0.16877542498765472,-1.290231185134867,0.9260285786975446,1.5140367999529518,-0.6814040367112062
2017Q1,1558,-0.8435555753730242,-0.8638112581543725,-0.49555852530808614,-0.13279186655518957,0.679471099883892,-0.27161393537455364,1.2367311328598631,-0.5447829236386114
2017Q1,1560,-0.009695855385397713,-0.016654969350698278,0.04356932188786821,2.515928110572276,0.8731852275292047,1.1190003214864706,-1.9694081287381193,2.7239686269471193
2017Q1,1565,0.3671696722039774,0.530106278968179,0.8939765069706026,-1.6183479404046286,0.8040198215252989,-0.6077603617065263,-0.9654105637029954,-0.5654530104724154
2017Q1,1569,0.8905563693623987,0.6165962572393062,2.5537828676171226,0.40171589985201467,0.9951106588941394,-0.6847325069605426,-0.4336897357901716,0.8261984435334501
2017Q1,1580,0.182183613908914,-0.07523503148872861,-0.3835702185548248,0.04103968928670593,-1.1147604114911671,1.0794002462149044,0.47148382951828,-0.5214060628992724
2017Q1,1589,-0.5975039852135189,-0.9613561219689047,-0.35479551133585296,-0.15343459373381346,-0.3482627579642889,0.17832718937309586,1.2356389418114002,0.6440966663028271
2017Q1,1590,0.5113523244912482,0.8071415256532593,-0.8058781041432633,-0.12119967874804813,0.15891525215413774,0.5808921410776906,-0.6066336656323515,-2.301507568266274
2017Q1,1592,-0.14348547280086016,-0.3061151838617774,-0.07346050017519655,-0.19038706124794108,,-0.4868350772602791,-1.2106075053528205,-0.9421012212308121
2017Q1,1702,0.5953392450797954,0.15512333955722477,-0.6097212654330709,-1.7208834384005742,-0.7672075483994295,-0.6690431773754945,1.9573814202397462,-1.7684756285549728
2017Q1,1704,0.5767171344951814,0.548262932575068,0.6548571115000837,0.9589391620587159,1.100763766661859,-0.34601312894340025,2.0911560128263296,-0.24260601091887757
2017Q1,1707,-0.530127578337545,-0.6209244508865016,0.04415794926948948,-2.038434962638972,-1.2270725430211877,-1.9359480109597378,-0.4961960142907527,-1.2951379657532194
2017Q1,1710,-0.8104121376377544,-0.8737563537333293,-0.37409022924113344,-0.06509344558940391,0.46119624286494193,-0.14795331814502785,1.2962389348588719,-0.08699986634927406
2017Q1,1712,-0.07001819206003053,-0.2697700273780707,-0.3498801747123222,-0.11776985304774011,3.3099894948434057,0.1913196748407639,0.725003184417098,-0.377976935839383
2017Q1,1717,-0.7584932649405774,-0.7899269847585699,-0.597065338269116,-0.4123214110437964,0.12612279167145077,-0.017038799153448237,-0.2693357639802673,-0.6118055435449432
2017Q1,1723,-0.8585992933929142,-0.48631174087277335,-0.6323212547653767,-0.29662597655389883,0.0015930253380861729,0.38392296829002087,0.1569175007410537,0.5540193129055648
2017Q1,1736,-0.34731286673843975,-0.43830301292716184,-0.27482539409209233,0.6722281205451952,-0.13158240480876063,-0.8066951832868676,-1.0359170400413351,1.9069643254887696
2017Q1,1752,-0.5423256878258488,-0.8251342674745394,-0.39808387850771454,-0.47483304657358827,0.7584174505838369,-0.24947548826601762,0.4836211363748423,-0.22386034778036873
2017Q1,1815,0.7904411898651221,0.30527893693700625,0.021437450277721443,-0.7588526615526271,-0.41694333688843827,-0.1369878800172183,-0.601933029367272,0.3210592608564416
2017Q1,1817,-0.41188317121901585,-0.4140810848596514,0.03741980771649565,-0.04655256883826796,-0.11164521279884265,0.35978126181672904,1.423333756457311,-0.907740569763639
2017Q1,2002,2.376776363230835,1.7168173166959295,0.9678275832280706,0.328126838593164,-1.0969574713771943,2.432019021718285,-0.7579741971898516,-1.7457389699824883
2017Q1,2015,-0.488800179043636,-0.23937331844726176,-0.3795382902369953,-0.3354639242444874,1.382902522686917,0.0763918248515444,-1.4941814678683745,-1.2496392684535058
2017Q1,2029,-1.1194724207982063,-0.9846349285326464,-0.3400653239057884,-0.13336128873198358,-0.20398326209053735,0.007537322801546073,1.05575356290913,-0.38629357302012235
2017Q1,2031,-1.4736351225759958,-1.5638994657545209,-0.5449083756511538,0.5268802819315257,0.46545100023065067,0.7006596981883658,-2.9949343977009413,0.05546721474318012
2017Q1,2034,-1.5174568906768808,-0.8075686240302841,-1.3515870801126098,-0.40791312088599946,1.456858881154253,0.48681457258473265,-0.8731873657123871,1.3783373803697188
2017Q1,2049,-0.5530912636233718,-0.6526381273440572,-0.38387785402046937,-0.3735022786859306,0.969018502154134,0.19620470420816752,0.3124048262542323,0.10742440707765
2017Q1,2059,-0.34851311365654875,-0.41149998569165835,-0.48217209927205135,-0.03782055921283349,0.4815992375056322,-1.639005293941555,-1.0396706754995446,1.5249499181624557
2017Q1,2062,-0.5738111037751032,-0.6868989554417714,-0.4995749676799176,0.9708957491193613,-0.6297535055588367,0.042713761837329035,1.6431854609814327,0.3222845616370655
2017Q1,2066,-0.8840133285041377,-0.8949239653695468,-0.47670780923172756,-0.21528306316692813,0.45745975109399684,-0.10778942677138756,0.19612259595336273,-0.39442615110455037
2017Q1,2103,-0.9345400382946879,-1.124460671742532,-0.4391507072067138,-0.8056852594942661,-0.4651585066769788,0.9793281351982231,0.6131841855829444,0.45123579169406064
2017Q1,2104,-0.09331280193257871,-0.16133776362109245,-0.15660833724616416,-0.26306117539331886,0.5067273469839322,1.7991496299226273,-0.20295499223049593,-0.5842714560704072
2017Q1,2105,0.1959019917028364,-0.5585784777778654,0.16944909743867168,-0.22577164264109126,-1.2584345689475949,-1.3011950079864758,-1.0731110914245674,0.14553565553974526
2017Q1,2106,-1.0082806468279957,-0.8183794097556477,-0.434675904265553,-0.20038425777814006,-0.12405356528932861,-0.07264687756923462,-0.2129262605215398,0.2889182437728767
2017Q1,2115,-0.07439360740360088,-0.27242765671230756,0.1629564508741858,0.11994696840251763,-1.761062703881352,-0.06312133188394327,-0.7615646861899144,0.24184075287533605
2017Q1,2204,-0.31795306927072853,-0.5529926088180541,-0.10940118427729774,-0.17569829778290133,-0.8926127527445985,0.5543634105755023,2.7403503639930977,-0.6102727313963906
2017Q1,2207,-0.22834001859924158,-0.5404218244448159,-0.013284338052238685,-0.4285188242628917,0.1788657076783428,-0.2499997130072986,-2.1304270336101276,-0.5386457700052104
2017Q1,2228,0.622004627568846,0.6532829668580254,-0.6261783068960873,-2.9311664782819786,1.023644709025089,0.03791688632623704,-1.199197683927963,-1.9261911077680638
2017Q1,2231,0.341608154936314,0.2410019624105346,0.313640248721478,-1.289188525190293,-0.10109775907666727,-0.46014028314769934,1.1147418820078432,-0.4347914438634236
2017Q1,2233,0.6929126405853889,1.2117495568559857,0.8243558379722071,0.6924548660737521,0.3068538299253445,-0.5242362830309816,-0.6693156923798418,0.017435028501597304
2017Q1,2236,-0.8266650662923658,-0.8558687086979074,-0.2722949627554082,-0.24006822513210055,0.16341449356657164,0.31788377629094267,0.34048246729909476,-0.5464986789650812
2017Q1,2239,0.5190980227182039,0.3162858282423908,0.6117910992646248,-1.3795273414839888,0.44749317530889204,-0.4482707753042244,0.7972384301531872,-1.4093981548462238
2017Q1,2301,-1.1525181106714244,-1.1377449347169981,-0.8749640490162982,-0.37581179914918555,-0.22106800321455844,0.47083724246316155,-0.10391194123781504,0.38539205746094046
2017Q1,2303,0.0750235827145636,-0.12891834467211155,-1.0427360552075762,0.08691758843660251,-0.7905579006299707,-0.581018888931898,-2.328623660160618,0.4845634040255448
2017Q1,2308,0.9143232640884269,-0.4323392844065815,-1.4640058224829358,0.6016733075359957,1.0351768682013105,-2.2087423851793972,0.40952665432098173,-1.8450759229155091
2017Q1,2311,0.6457282130102138,1.0523382852715635,-0.8487699270648369,-1.54886724580526,-1.8573532202229583,0.3340481440821826,-0.7297404330551108,-1.029350020423877
2017Q1,2312,-0.8006520783412657,-0.7504568401407071,-0.3543557993130846,-0.23509673922587393,-0.678899445867632,-0.1751692782197569,-0.02319917811280398,-0.5932226078935604
2017Q1,2317,-1.0482136808067872,0.4329563841837084,-2.204176361779721,-0.49193139062003427,1.4017860359005785,0.42252778802018215,-0.13969554069131368,-1.7811635755841748
2017Q1,2324,-0.4664172624390028,-0.6418802915428603,-0.6863387851300427,-0.04424800799603377,0.8584401656127452,0.03317017736771951,-0.4516945119460797,-0.19198779037771638
2017Q1,2325,-0.12979443396241622,-0.6314760448597118,-1.2374014399118611,-0.6379474102435099,-0.052321196672783885,-0.59470517163766,1.959129785968109,-0.095897146361493
2017Q1,2327,-1.1519940272362807,-0.9872624165188864,-0.6777950815878908,-0.14814842795432703,0.3092669403300754,-0.1474990312405798,0.787019335728637,-0.3010845296862173
